"timegroups","COMMON.NAME","timegroupsf","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_std_comb","mean_std_comb","rci_std_comb"
2024,"Little Egret","2024",0.221825916276877,0.251381220950427,0.284982460989521,NA,NA,NA,94.9436275192829,112.777865773254,138.729017254017,NA,NA,NA,94.9436275192829,112.777865773254,138.729017254017
2025,"Little Egret","2025",0.206370402244571,0.232634970783913,0.263950691335584,NA,NA,NA,88.4625304872429,104.40498121311,128.634376145036,NA,NA,NA,88.4625304872429,104.40498121311,128.634376145036
2026,"Little Egret","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,99.2339953439073,121.53628390557,149.145913170932,99.2339953439073,121.53628390557,149.145913170932
2027,"Little Egret","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,97.7245130045299,122.987388758121,154.957316355238,97.7245130045299,122.987388758121,154.957316355238
2028,"Little Egret","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,96.0554004667703,124.404672933847,160.918628992212,96.0554004667703,124.404672933847,160.918628992212
2029,"Little Egret","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,94.4027964375735,125.575268405973,167.638019069947,94.4027964375735,125.575268405973,167.638019069947
2030,"Little Egret","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,92.5698499141128,126.9554132897,174.3927764106,92.5698499141128,126.9554132897,174.3927764106
2031,"Little Egret","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,90.9238746315674,128.183092915748,181.333615880597,90.9238746315674,128.183092915748,181.333615880597
2032,"Little Egret","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,89.256510248557,129.376204022717,188.722946776131,89.256510248557,129.376204022717,188.722946776131
2033,"Little Egret","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,87.4757234478331,130.86843891881,196.565100954943,87.4757234478331,130.86843891881,196.565100954943
1982,"Indian Pond-Heron","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2006,"Indian Pond-Heron","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"Indian Pond-Heron","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Indian Pond-Heron","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Indian Pond-Heron","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Indian Pond-Heron","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Indian Pond-Heron","2015",0.22271926895177,0.278773058304628,0.340047890630772,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Indian Pond-Heron","2016",0.28014857816138,0.333083382916449,0.389877938479867,NA,NA,NA,101.056784254894,119.054550946984,142.111945125767,NA,NA,NA,101.056784254894,119.054550946984,142.111945125767
2017,"Indian Pond-Heron","2017",0.246380688197295,0.290179671789964,0.337468320065885,NA,NA,NA,88.844758608682,103.548225971054,121.370039808167,NA,NA,NA,88.844758608682,103.548225971054,121.370039808167
2018,"Indian Pond-Heron","2018",0.259787891124208,0.31141886373619,0.366559454389254,NA,NA,NA,94.4528772172712,111.411503630791,132.113479732947,NA,NA,NA,94.4528772172712,111.411503630791,132.113479732947
2019,"Indian Pond-Heron","2019",0.229957559762574,0.278090853544521,0.326970078610716,NA,NA,NA,82.9236402623137,98.8365567032527,120.105093475702,NA,NA,NA,82.9236402623137,98.8365567032527,120.105093475702
2020,"Indian Pond-Heron","2020",0.282128854443887,0.331481380647386,0.383216984831945,NA,NA,NA,101.076455608428,118.328312555789,139.213248723853,NA,NA,NA,101.076455608428,118.328312555789,139.213248723853
2021,"Indian Pond-Heron","2021",0.319375083323543,0.371999736084061,0.425660395031157,NA,NA,NA,114.17024344681,132.688551710365,156.131810990135,NA,NA,NA,114.17024344681,132.688551710365,156.131810990135
2022,"Indian Pond-Heron","2022",0.297006965373528,0.3468653368733,0.401078932839967,NA,NA,NA,107.320837716853,123.892846163665,144.784581442997,NA,NA,NA,107.320837716853,123.892846163665,144.784581442997
2023,"Indian Pond-Heron","2023",0.276618993874803,0.322968785175224,0.373385697487742,NA,NA,NA,100.130559548648,115.27712319699,135.212924763355,NA,NA,NA,100.130559548648,115.27712319699,135.212924763355
