"eBird.English.Name.2025","currentslopelci1","currentslopemean1","currentsloperci1","currentslopelci2","currentslopemean2","currentsloperci2","currentslopelci3","currentslopemean3","currentsloperci3","currentslopelci4","currentslopemean4","currentsloperci4","currentslopelci5","currentslopemean5","currentsloperci5","currentslopelci6","currentslopemean6","currentsloperci6","currentslopelci7","currentslopemean7","currentsloperci7","currentslopelci8","currentslopemean8","currentsloperci8","currentslopelci9","currentslopemean9","currentsloperci9","currentslopelci10","currentslopemean10","currentsloperci10","currentslopelci11","currentslopemean11","currentsloperci11"
"Black Bittern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Cinnamon Bittern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Little Bittern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Yellow Bittern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Black-crowned Night Heron",-4.60624093021064,-0.605021745813121,3.3961974385844,-1.3820082614007,1.04512104677091,3.47225035494252,-4.56844368794693,-1.13798731249541,2.29246906295611,-4.27859320047821,-0.826846363297156,2.6249004738839,-4.11499033031631,-0.625456513022156,2.864077304272,-3.77043597296515,-0.596144453505081,2.57814706595498,-4.13884608295722,-0.633636299175007,2.8715734846072,-4.20030876117094,-0.621123696168834,2.95806136883328,-4.41257202812925,-0.757475450743228,2.8976211266428,-4.87269483203851,-1.20000828537763,2.47267826128325,-4.40194548552915,-0.3635095125298,3.67492646046955
"Malayan Night Heron",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Pacific Reef-Heron",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Chinese Egret",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Little Egret",-1.78826447394928,0.18749041888867,2.16324531172662,-2.12857721023407,-0.182478499857888,1.76362021051829,-2.26944046115784,-0.731438715999575,0.806563029158691,-1.68037855356732,-0.044800693181144,1.59077716720503,-2.06252940803779,-0.330333338636091,1.40186273076561,-1.90630351119269,-0.260376771301062,1.38554996859057,-2.07189338402465,-0.328374876291474,1.4151436314417,-2.16352991673276,-0.417251754879851,1.32902640697306,-2.14919429288642,-0.260503023350241,1.62818824618593,-2.30557489026755,-0.344726826863858,1.61612123653983,-2.06174575533412,-0.00985565417381712,2.04203444698649
"Western Reef-Heron",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"White-eared Night Heron",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Little Heron",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Indian Pond-Heron",-1.03685775535425,0.492283857926347,2.02142547120695,-0.223278461476134,0.965040628092786,2.1533597176617,-1.01748966828351,0.21875390953866,1.45499748736083,-0.871494963020969,0.483651349800468,1.8387976626219,-0.848681184762049,0.445157925902623,1.7389970365673,-0.747322486000606,0.491976070189522,1.73127462637965,-0.787101512757749,0.409233362285817,1.60556823732938,-0.913669291436754,0.390027066803353,1.69372342504346,-0.863772042623693,0.534509059870405,1.9327901623645,-1.01601039975498,0.438068086366518,1.89214657248801,-0.850391279595888,0.672233678615542,2.19485863682697
"Chinese Pond-Heron",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Javan Pond-Heron",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Eastern Cattle-Egret",-3.91922438942794,-2.87478103288706,-1.83033767634618,-3.47501448370484,-2.39661202808163,-1.31820957245842,-3.18599560952402,-2.28898431593406,-1.3919730223441,-3.53533483336362,-2.50404381564437,-1.47275279792511,-3.54659583429653,-2.53366281209779,-1.52072978989905,-3.49448035796794,-2.51563557470562,-1.5367907914433,-3.54295669596987,-2.51796213431355,-1.49296757265724,-3.60416006279069,-2.60743874739434,-1.61071743199798,-3.2988993490281,-2.323055335856,-1.3472113226839,-3.51313342350811,-2.41008796102428,-1.30704249854046,-3.91303461245381,-2.80120056334152,-1.68936651422924
"Great Egret",-4.31441817400236,-2.47868496933393,-0.642951764665492,-4.52639295899605,-2.91322491649826,-1.30005687400047,-4.3117901718488,-2.69006974356031,-1.06834931527182,-3.28050050582578,-2.18714902972147,-1.09379755361716,-4.15005351686021,-2.55649075089443,-0.962927984928665,-4.12028894422012,-2.52172268385659,-0.923156423493055,-4.15224549300424,-2.53864697394723,-0.925048454890225,-4.18108678493252,-2.5360364713216,-0.89098615771068,-3.95469242736746,-2.32641069471803,-0.698128962068606,-4.50312293667959,-2.81553136760743,-1.12793979853526,-3.98283496097551,-2.1797816579388,-0.376728354902088
"Medium Egret",-5.21400383202805,-3.02341759594203,-0.83283135985601,-4.8979756087973,-2.89672134979886,-0.89546709080042,-5.42455951413777,-3.66767871124769,-1.91079790835762,-5.26031090836849,-3.32041371275681,-1.38051651714513,-5.14945802011305,-3.21930562635652,-1.28915323259998,-5.0140283662495,-3.2293702383501,-1.4447121104507,-5.06247662094967,-3.35933818281907,-1.65619974468847,-5.23256045382324,-3.50439483649522,-1.7762292191672,-5.18810688347785,-3.16527005531179,-1.14243322714573,-5.23524346280061,-3.13266812625124,-1.03009278970187,-5.01887683482148,-2.85291343696853,-0.686950039115575
"Gray Heron",-2.23172313427474,-0.401139183754752,1.42944476676524,-1.75508836622366,0.25260218689412,2.2602927400119,-1.52881280649778,0.392150288681383,2.31311338386055,-1.20675963351842,0.540660457585435,2.28808054868929,-1.50949832562081,0.345947896279371,2.20139411817955,-1.4907504535842,0.347255510306704,2.18526147419761,-1.52592954054214,0.345289691065012,2.21650892267216,-1.63097488223052,0.176466841863575,1.98390856595767,-1.66528941554348,0.285539138809226,2.23636769316193,-1.8752809110862,0.120299646409445,2.11588020390509,-0.0952508524478422,1.435688579446,2.96662801133984
"Purple Heron",-4.06367317993144,-1.33074747654978,1.40217822683188,-1.4128168058259,0.375416339979298,2.16364948578449,-3.56194161041656,-1.00311844304635,1.55570472432386,-3.40232679466743,-1.01332758410211,1.37567162646322,-3.28774935614542,-0.869073841450887,1.54960167324364,-3.20399313397425,-0.759226139281653,1.68554085541094,-3.28656046967955,-0.863491289327516,1.55957789102452,-3.33177584471273,-0.770011239381372,1.79175336594998,-3.06111823399776,-0.496941050009893,2.06723613397797,-3.69615797212792,-0.981059744416057,1.73403848329581,-3.58471185803036,-0.685878136975368,2.21295558407962
"White-bellied Heron",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Goliath Heron",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great White Pelican",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Spot-billed Pelican",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Dalmatian Pelican",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Osprey",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Black-winged Kite",-6.29707536702425,-3.93252060635164,-1.56796584567904,-6.73351789036171,-4.36272960175608,-1.99194131315046,-6.59291056610916,-4.36940961767451,-2.14590866923985,-6.858160622721,-5.11088238532052,-3.36360414792003,-6.85463141432645,-4.83424371758548,-2.8138560208445,-6.92948178607922,-4.6863429285501,-2.44320407102099,-6.96271836926632,-4.70048578349154,-2.43825319771675,-6.76741611930328,-4.53124643363343,-2.29507674796358,-7.107132656903,-4.74896605858367,-2.39079946026434,-7.43247167761082,-5.06005361867367,-2.68763555973652,-7.64735134585285,-5.11747160795348,-2.5875918700541
"Bearded Vulture",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Egyptian Vulture",-7.06247178621144,-5.09195856257112,-3.12144533893081,-7.19305102502923,-5.39222151161105,-3.59139199819286,-6.36335564939477,-4.76009232965012,-3.15682900990546,-6.89177947872478,-5.14204861871144,-3.3923177586981,-6.71447207816948,-5.2194432636597,-3.72441444914993,-6.81389184151084,-5.08219862443727,-3.3505054073637,-6.71406462952073,-5.20933653324947,-3.7046084369782,-6.92203811928138,-5.22912158166969,-3.536205044058,-6.83172538259182,-5.01624158649301,-3.20075779039421,-6.94124377773081,-5.04272708374037,-3.14421038974992,-6.63042753914623,-4.70078083971305,-2.77113414027986
"Jerdon's Baza",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Black Baza",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"European Honey-buzzard",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oriental Honey-buzzard",0.473998023238853,4.29069870876427,8.10739939428968,-1.87870063653846,2.58156485188107,7.04183034030059,-2.51631174006346,1.68768336689531,5.89167847385408,-1.76290180837459,1.39401901283358,4.55093983404176,-1.98852669357257,2.02875914852089,6.04604499061435,-1.94437401118802,2.21073140908375,6.36583682935553,-2.00579284093412,2.03493314785254,6.0756591366392,-2.10341049373693,2.13870894620946,6.38082838615586,-2.40982375788201,1.89730596950011,6.20443569688224,-2.85595337324903,1.52700874920709,5.90997087166321,-1.86828437030377,2.84171597734023,7.55171632498423
"Red-headed Vulture",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Cinereous Vulture",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Himalayan Griffon",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"White-rumped Vulture",-573827941.329857,-11.5353846963002,573827918.259087,-624500424.611354,-5.27267595377433,624500414.066002,-542798726.245059,-1.96295897237534,542798722.319141,-544882979.244725,-3.18339776809993,544882972.877929,-543669109.919772,-6.47990892974983,543669096.959955,-583290720.873059,-5.03442463869962,583290710.80421,-581331798.677462,-5.80719294399337,581331787.063076,-588971619.967096,-6.24501255572804,588971607.477071,-614104064.098679,-3.838333993454,614104056.422011,-646012404.686572,-5.85666416682809,646012392.973243,-673419920.817372,-2.54615498302391,673419915.725062
"Indian Vulture",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Slender-billed Vulture",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Eurasian Griffon",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nicobar Serpent-Eagle",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Crested Serpent-Eagle",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Andaman Serpent-Eagle",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Short-toed Snake-Eagle",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Legge's Hawk-Eagle",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mountain Hawk-Eagle",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Changeable Hawk-Eagle",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Rufous-bellied Eagle",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Black Eagle",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Indian Spotted Eagle",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Greater Spotted Eagle",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Booted Eagle",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Steppe Eagle",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Imperial Eagle",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tawny Eagle",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Golden Eagle",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Bonelli's Eagle",-14.4003765987132,-10.851279710349,-7.30218282198481,-12.3334896043431,-8.17566638882705,-4.01784317331098,-12.436098106785,-8.4100856315185,-4.38407315625196,-13.128074523027,-9.24188853162655,-5.35570254022614,-12.1707680930348,-8.59558669156969,-5.02040529010458,-12.8001953660068,-8.85963409446733,-4.91907282292782,-12.8734686228327,-8.79662608881775,-4.7197835548028,-12.9849881227014,-8.81848780277193,-4.65198748284246,-13.1457414878635,-8.86116493412355,-4.57658838038357,-12.65912275626,-8.31034707171821,-3.96157138717643,-13.4869906090995,-8.76780109005308,-4.04861157100671
"Crested Goshawk",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Besra",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Japanese Sparrowhawk",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Shikra",-4.3566247187386,-2.24631279838861,-0.136000878038615,-3.97878499274633,-1.87888552159804,0.221013949550246,-3.93424356116489,-1.95496571083867,0.0243121394875524,-3.42230948751557,-1.56405965697521,0.294190173565138,-3.1387575459443,-1.58083625389437,-0.0229149618444497,-3.65710580590072,-1.74998859305534,0.157128619790046,-3.65874619539538,-1.71217330822447,0.234399578946431,-3.65672285342004,-1.67654924190089,0.303624369618255,-3.44156581833131,-1.49021421184694,0.461137394637424,-3.30636311852016,-1.3182954287666,0.669772260986967,-4.43118343855262,-2.30997052619392,-0.188757613835223
"Nicobar Sparrowhawk",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Levant Sparrowhawk",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Chinese Sparrowhawk",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Eurasian Sparrowhawk",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Eurasian Goshawk",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Western Marsh Harrier",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Eastern Marsh Harrier",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hen Harrier",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Pallid Harrier",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Pied Harrier",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Montagu's Harrier",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Red Kite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Black Kite",-4.02038765232602,-2.50269489605112,-0.985002139776219,-4.07423096447661,-2.66827344001137,-1.26231591554614,-3.9896721516593,-2.65906594760977,-1.32845974356024,-3.71560588587938,-2.39594486117906,-1.07628383647875,-3.37475507072206,-2.36403633402881,-1.35331759733556,-3.83542252547372,-2.48569407521326,-1.1359656249528,-3.79283773698401,-2.45399996334287,-1.11516218970172,-3.86688369006156,-2.48367695315795,-1.10047021625433,-3.70390684478252,-2.32963301678468,-0.955359188786829,-3.8132774103892,-2.35124836117036,-0.889219311951517,-4.2803942260461,-2.75860255467381,-1.23681088330152
"Brahminy Kite",-14.6001064889481,-5.27857285981454,4.04296076931904,-15.0016342900127,-6.32135687912834,2.35892053175598,-16.310136337212,-8.12587064820617,0.0583950407996678,-15.8217849624533,-7.69803601813784,0.425712926177592,-15.4901772284846,-7.10627557983196,1.27762606882069,-13.9530931754156,-6.93545459501287,0.0821839853898942,-14.9130452936651,-7.29047252749483,0.332100238675427,-15.3062670259763,-6.69698394464584,1.91229913668459,-15.7361685003375,-6.83141826835636,2.07333196362481,-15.6617004433217,-6.47229654019177,2.71710736293819,-16.6585309816067,-6.87018214048387,2.91816670063892
"White-tailed Eagle",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Pallas's Fish-Eagle",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"White-bellied Sea-Eagle",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Lesser Fish-Eagle",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Gray-headed Fish-Eagle",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Rufous-winged Buzzard",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"White-eyed Buzzard",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Gray-faced Buzzard",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Rough-legged Hawk",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Common Buzzard",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Long-legged Buzzard",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Upland Buzzard",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Himalayan Buzzard",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Australasian Grass-Owl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Eastern Barn Owl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Andaman Masked-Owl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oriental Bay-Owl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sri Lanka Bay-Owl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Andaman Scops-Owl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mountain Scops-Owl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Indian Scops-Owl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Collared Scops-Owl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
