"timegroups","COMMON.NAME","timegroupsf","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_std_comb","mean_std_comb","rci_std_comb"
2027,"Jungle Babbler","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,114.997423466657,136.861026480849,162.495031937441,114.997423466657,136.861026480849,162.495031937441
2028,"Jungle Babbler","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,117.101221226665,142.227362564152,172.338648088606,117.101221226665,142.227362564152,172.338648088606
2029,"Jungle Babbler","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,119.189440784534,147.80675530925,182.855599968917,119.189440784534,147.80675530925,182.855599968917
2030,"Jungle Babbler","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,121.266361937027,153.609844697569,194.21196412782,121.266361937027,153.609844697569,194.21196412782
2031,"Jungle Babbler","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,123.345026960497,159.750412226831,206.201232117443,123.345026960497,159.750412226831,206.201232117443
2032,"Jungle Babbler","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,125.480801009015,166.126171022197,219.083154017104,125.480801009015,166.126171022197,219.083154017104
2033,"Jungle Babbler","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,127.64564805089,172.661509589661,232.683400455431,127.64564805089,172.661509589661,232.683400455431
1992,"Indian Pied Starling","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Indian Pied Starling","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Indian Pied Starling","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Indian Pied Starling","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Indian Pied Starling","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Indian Pied Starling","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Indian Pied Starling","2015",0.185371875567131,0.220871032930772,0.259303899753229,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Indian Pied Starling","2016",0.192822847689246,0.224890592266993,0.262233925879544,NA,NA,NA,91.0575723449686,102.072437753497,115.371810129253,NA,NA,NA,91.0575723449686,102.072437753497,115.371810129253
2017,"Indian Pied Starling","2017",0.149511731317598,0.179349286028882,0.211336108607579,NA,NA,NA,71.9779164031809,81.0351822767042,92.2603062621852,NA,NA,NA,71.9779164031809,81.0351822767042,92.2603062621852
2018,"Indian Pied Starling","2018",0.143369587415496,0.170999811173621,0.199175996409533,NA,NA,NA,68.9027848815272,77.1604213526747,87.7597944991354,NA,NA,NA,68.9027848815272,77.1604213526747,87.7597944991354
2019,"Indian Pied Starling","2019",0.141931055059447,0.167771098681147,0.196036685669806,NA,NA,NA,68.2210894040996,75.8380094416554,85.0417213249014,NA,NA,NA,68.2210894040996,75.8380094416554,85.0417213249014
2020,"Indian Pied Starling","2020",0.149032799452837,0.175329623856576,0.204036036350467,NA,NA,NA,71.117950905859,79.1707252721643,88.3906084734308,NA,NA,NA,71.117950905859,79.1707252721643,88.3906084734308
2021,"Indian Pied Starling","2021",0.17114139740236,0.200876074568207,0.234112381812484,NA,NA,NA,81.9296318520876,90.7104206151902,100.931289008325,NA,NA,NA,81.9296318520876,90.7104206151902,100.931289008325
2022,"Indian Pied Starling","2022",0.161179709610017,0.18838315557433,0.218392400072332,NA,NA,NA,76.9831933999878,85.0688736807996,95.0456845109764,NA,NA,NA,76.9831933999878,85.0688736807996,95.0456845109764
2023,"Indian Pied Starling","2023",0.164904436780309,0.192221946017687,0.222070285721488,NA,NA,NA,78.8249145636923,86.8970247195829,97.2499068177956,NA,NA,NA,78.8249145636923,86.8970247195829,97.2499068177956
2024,"Indian Pied Starling","2024",0.162220587884254,0.188957607573365,0.219108194699373,NA,NA,NA,77.7735820402889,85.3532392719483,94.837274528995,NA,NA,NA,77.7735820402889,85.3532392719483,94.837274528995
2025,"Indian Pied Starling","2025",0.165713031468382,0.192802710025422,0.222061552800979,NA,NA,NA,79.3358918995201,87.1902358774688,96.3143678860732,NA,NA,NA,79.3358918995201,87.1902358774688,96.3143678860732
2026,"Indian Pied Starling","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,72.4834358200582,82.4885231054515,93.7306023466917,72.4834358200582,82.4885231054515,93.7306023466917
2027,"Indian Pied Starling","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,70.7945563031474,81.8874263767404,94.6726735359369,70.7945563031474,81.8874263767404,94.6726735359369
2028,"Indian Pied Starling","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,69.1113316857564,81.3189887006535,95.6273616352498,69.1113316857564,81.3189887006535,95.6273616352498
2029,"Indian Pied Starling","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,67.3653031062949,80.7283513547883,96.6412322146298,67.3653031062949,80.7283513547883,96.6412322146298
2030,"Indian Pied Starling","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,65.7230993431879,80.1553488288906,97.6678031621889,65.7230993431879,80.1553488288906,97.6678031621889
2031,"Indian Pied Starling","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,64.0791264544588,79.628699266482,98.7900103276541,64.0791264544588,79.628699266482,98.7900103276541
2032,"Indian Pied Starling","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,62.3871220915527,79.0578274776565,99.8141976424747,62.3871220915527,79.0578274776565,99.8141976424747
2033,"Indian Pied Starling","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,60.7661044359874,78.4996110862272,100.907713665662,60.7661044359874,78.4996110862272,100.907713665662
1992,"Brahminy Starling","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Brahminy Starling","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Brahminy Starling","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Brahminy Starling","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Brahminy Starling","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Brahminy Starling","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Brahminy Starling","2015",0.1132629125499,0.148409173215145,0.190113532277716,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Brahminy Starling","2016",0.0999528298680045,0.129268595030254,0.169623054352057,NA,NA,NA,74.9897415349204,87.991400199133,103.078117634609,NA,NA,NA,74.9897415349204,87.991400199133,103.078117634609
2017,"Brahminy Starling","2017",0.0781589872641571,0.104813876054089,0.135680697301839,NA,NA,NA,58.8731449108232,71.0765612100528,85.5986754690259,NA,NA,NA,58.8731449108232,71.0765612100528,85.5986754690259
2018,"Brahminy Starling","2018",0.0977585293340419,0.125639272581189,0.162853601533961,NA,NA,NA,73.5337294991379,84.9651025967446,100.387077274184,NA,NA,NA,73.5337294991379,84.9651025967446,100.387077274184
2019,"Brahminy Starling","2019",0.128983934031772,0.164386622461069,0.208629216883091,NA,NA,NA,96.3226631018911,110.666728314702,130.174295400611,NA,NA,NA,96.3226631018911,110.666728314702,130.174295400611
2020,"Brahminy Starling","2020",0.130972617202147,0.167520493046477,0.212980178664687,NA,NA,NA,99.0346053315053,112.960485193803,131.247975497398,NA,NA,NA,99.0346053315053,112.960485193803,131.247975497398
2021,"Brahminy Starling","2021",0.0891552784436787,0.115237608355237,0.147592200446409,NA,NA,NA,68.0118296697173,77.4022874106256,89.3988709440118,NA,NA,NA,68.0118296697173,77.4022874106256,89.3988709440118
2022,"Brahminy Starling","2022",0.0919889507297216,0.118713382876584,0.14890559080268,NA,NA,NA,69.5966039448025,80.0693593392633,91.6351224857559,NA,NA,NA,69.5966039448025,80.0693593392633,91.6351224857559
2023,"Brahminy Starling","2023",0.0687095737028932,0.0890890559256287,0.113523482427059,NA,NA,NA,52.3347314562909,60.0799177581121,70.1341637989305,NA,NA,NA,52.3347314562909,60.0799177581121,70.1341637989305
2024,"Brahminy Starling","2024",0.0766551041470049,0.0990566288291148,0.126855764010062,NA,NA,NA,58.4642502827828,66.8191953611397,77.3320657468669,NA,NA,NA,58.4642502827828,66.8191953611397,77.3320657468669
2025,"Brahminy Starling","2025",0.0616118649562222,0.0787773827508957,0.102248519053726,NA,NA,NA,46.8291771931788,53.434675582199,61.7892937326749,NA,NA,NA,46.8291771931788,53.434675582199,61.7892937326749
2026,"Brahminy Starling","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,47.1637282184072,60.2445903023157,77.2719017040403,47.1637282184072,60.2445903023157,77.2719017040403
2027,"Brahminy Starling","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,43.5239642676698,57.5147759000841,76.2110497435161,43.5239642676698,57.5147759000841,76.2110497435161
2028,"Brahminy Starling","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,40.0785940430567,54.8731862401306,75.2932352541804,40.0785940430567,54.8731862401306,75.2932352541804
2029,"Brahminy Starling","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,36.9479264324626,52.3803428357423,74.3430235253925,36.9479264324626,52.3803428357423,74.3430235253925
2030,"Brahminy Starling","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,34.0774326281142,49.9585840908647,73.3374712669805,34.0774326281142,49.9585840908647,73.3374712669805
2031,"Brahminy Starling","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,31.3880879639734,47.6371318311028,72.4387313405156,31.3880879639734,47.6371318311028,72.4387313405156
2032,"Brahminy Starling","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,28.9152406747184,45.414992676386,71.5975662993871,28.9152406747184,45.414992676386,71.5975662993871
2033,"Brahminy Starling","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,26.6533582056312,43.2563595851156,70.7945755541216,26.6533582056312,43.2563595851156,70.7945755541216
1992,"Common Myna","before 2000",0.304334880675938,0.377830620295761,0.451013941524651,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Common Myna","2000-2006",0.329619540566653,0.384340554190885,0.44719861858971,83.9366623087938,102.071655271247,127.967630729261,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Common Myna","2007-2010",0.335386433866233,0.39946540974591,0.466776984653833,84.6441244314229,105.430069642623,132.41547551019,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Common Myna","2011-2012",0.312655430100465,0.380895267115916,0.457665212450034,79.3887860655822,100.864079906437,129.780278308882,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Common Myna","2013",0.33150690075633,0.398798449822891,0.460439481739076,83.1075611862894,105.736273410172,133.540737891817,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Common Myna","2014",0.301637673224279,0.34668008066242,0.398478116576398,75.2570272937572,91.5937949806724,113.920404412344,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Common Myna","2015",0.417153953633177,0.462815425153419,0.507991509467303,102.632484746067,122.751355787977,152.399135935204,100,100,100,NA,NA,NA,100,100,100
2016,"Common Myna","2016",0.381567819235107,0.419929997390549,0.461990969852513,93.3627915054135,110.80391297413,136.656166678152,83.2968121413999,90.8656827000749,99.1608098587674,NA,NA,NA,83.2968121413999,90.8656827000749,99.1608098587674
2017,"Common Myna","2017",0.418761551864249,0.458117169584439,0.497945910317831,102.335733383476,121.120512475184,147.471671790238,91.2154236189185,98.9366202885242,108.240061314263,NA,NA,NA,91.2154236189185,98.9366202885242,108.240061314263
2018,"Common Myna","2018",0.40574780029875,0.444019818781226,0.481107818973948,99.979293594625,117.381553888802,145.356296356037,88.4131052044691,95.8273704192733,104.307328685968,NA,NA,NA,88.4131052044691,95.8273704192733,104.307328685968
2019,"Common Myna","2019",0.467019620207663,0.504594991472581,0.541595758140072,112.041460944244,133.503623254797,162.371298049876,101.133983353713,108.749820712471,117.803911174575,NA,NA,NA,101.133983353713,108.749820712471,117.803911174575
2020,"Common Myna","2020",0.383873607671809,0.41853792544838,0.452751559510737,93.0589088098559,110.459113987995,135.468951522853,83.6827749016692,90.3753843254762,97.6861259296473,NA,NA,NA,83.6827749016692,90.3753843254762,97.6861259296473
2021,"Common Myna","2021",0.353899463119529,0.388559326567373,0.423351746026729,87.1463805946371,102.774304108329,124.733721543104,77.6148707362324,83.9773298256785,91.0850814955605,NA,NA,NA,77.6148707362324,83.9773298256785,91.0850814955605
2022,"Common Myna","2022",0.415450663712136,0.449017675921724,0.482843202085958,100.075378369929,118.748475311963,144.833788708934,90.4584519767836,96.8952652576516,104.607353262639,NA,NA,NA,90.4584519767836,96.8952652576516,104.607353262639
2023,"Common Myna","2023",0.339761184997912,0.369555411859403,0.399656425738772,82.5971744715552,97.64487887573,120.056574368595,74.1127622725421,79.7142681108536,85.9976067255106,NA,NA,NA,74.1127622725421,79.7142681108536,85.9976067255106
2024,"Common Myna","2024",0.383013316120363,0.416734846764796,0.448871784075689,92.7786551836394,110.340483761316,134.091690231931,83.9746817295575,90.03385716667,96.421640995082,NA,NA,NA,83.9746817295575,90.03385716667,96.421640995082
2025,"Common Myna","2025",0.396562000172088,0.429993794857405,0.463668841307216,96.945550498007,113.816664657704,138.383959178257,86.9641122998976,92.8854168022534,99.7418361290189,NA,NA,NA,86.9641122998976,92.8854168022534,99.7418361290189
2026,"Common Myna","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,78.3263040971093,86.8704668456765,96.4427529819246,78.3263040971093,86.8704668456765,96.4427529819246
2027,"Common Myna","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,76.3051797283645,85.8411174236274,96.5874776204205,76.3051797283645,85.8411174236274,96.5874776204205
2028,"Common Myna","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,74.3140957954512,84.8083521461931,96.8257948462876,74.3140957954512,84.8083521461931,96.8257948462876
2029,"Common Myna","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,72.3914244970545,83.8550203995915,97.1219719306254,72.3914244970545,83.8550203995915,97.1219719306254
2030,"Common Myna","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,70.4866024771198,82.8791350429942,97.387033287423,70.4866024771198,82.8791350429942,97.387033287423
2031,"Common Myna","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,68.6403662720994,81.9366929669575,97.713937841596,68.6403662720994,81.9366929669575,97.713937841596
2032,"Common Myna","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,66.8558634359058,80.9573185007673,98.0270119742182,66.8558634359058,80.9573185007673,98.0270119742182
2033,"Common Myna","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,65.0794474266024,80.0058778738896,98.3436665072829,65.0794474266024,80.0058778738896,98.3436665072829
1992,"Bank Myna","before 2000",0.282329787372359,0.358278542288413,0.439449238451975,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Bank Myna","2000-2006",0.252163869711567,0.305948185127948,0.372478417493552,67.8752427858829,85.4821540770889,109.148868655347,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Bank Myna","2007-2010",0.233135528352243,0.289975670269051,0.359423426233376,61.9967332922669,81.3574068177859,105.76293390144,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Bank Myna","2011-2012",0.201483431924049,0.26305505064021,0.331790675331307,56.2998242119441,73.2541691702077,96.2963820604736,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Bank Myna","2013",0.249666467477789,0.305419554563285,0.379592841926911,66.5962042332501,85.9174062209976,112.276930180401,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Bank Myna","2014",0.142195448509308,0.178271874131148,0.2185175352189,39.3837221220309,49.6816407036329,63.860914092219,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Bank Myna","2015",0.232168484170834,0.275955161678834,0.321016802374618,63.5281876327671,77.0585125253656,95.5452594768029,100,100,100,NA,NA,NA,100,100,100
2016,"Bank Myna","2016",0.215319635573401,0.257281680257208,0.297288721525894,58.7327562216532,71.923497501211,88.7005484827728,82.1265071878772,92.9705598312815,104.690496675539,NA,NA,NA,82.1265071878772,92.9705598312815,104.690496675539
2017,"Bank Myna","2017",0.169354814555966,0.199483446369391,0.231742279888419,45.8252325351001,55.8079914147167,68.0806692737387,63.5821737436765,72.6720502107832,82.1754696087332,NA,NA,NA,63.5821737436765,72.6720502107832,82.1754696087332
2018,"Bank Myna","2018",0.163431630782946,0.194094679907082,0.224967415370137,44.0101564786203,54.0054154069791,66.7956099613203,62.0517665886735,70.0705379729733,79.1457344411838,NA,NA,NA,62.0517665886735,70.0705379729733,79.1457344411838
2019,"Bank Myna","2019",0.145045827594692,0.171374507378489,0.198627707682314,39.5161576913626,47.9232771409891,59.0215796810992,55.3951754792954,62.0729155047469,69.7978411077857,NA,NA,NA,55.3951754792954,62.0729155047469,69.7978411077857
2020,"Bank Myna","2020",0.128373558350403,0.153097893418079,0.177019309823545,35.1963645733886,42.4500797980235,52.4795569449462,49.3996810909187,55.3263378469726,62.0216693056495,NA,NA,NA,49.3996810909187,55.3263378469726,62.0216693056495
2021,"Bank Myna","2021",0.15488820044185,0.181679188728553,0.210071713508543,41.8008580705807,50.5302671325598,62.2071795918715,58.832942879075,65.730502029732,73.414798643034,NA,NA,NA,58.832942879075,65.730502029732,73.414798643034
2022,"Bank Myna","2022",0.153430569700045,0.180262603414219,0.205991784874862,41.7014887057994,50.0306552351484,61.9800625678223,58.9783976504116,65.1539325855115,72.2551385917604,NA,NA,NA,58.9783976504116,65.1539325855115,72.2551385917604
2023,"Bank Myna","2023",0.127500041176496,0.152312810871317,0.175570251462767,35.2733346443112,42.5246405755502,52.2034845841276,49.4455615860214,55.1489778636572,61.2840628150081,NA,NA,NA,49.4455615860214,55.1489778636572,61.2840628150081
2024,"Bank Myna","2024",0.112811844536094,0.133439731192964,0.153615455679455,30.7538229332955,37.2526058148449,45.3123723793761,43.3479156329189,48.4023261809079,53.9031167798887,NA,NA,NA,43.3479156329189,48.4023261809079,53.9031167798887
2025,"Bank Myna","2025",0.109561518419915,0.128411226128714,0.148848855785619,29.8469828909957,35.7889730570302,43.627930351523,41.7882560318272,46.4948226243417,51.4668388098663,NA,NA,NA,41.7882560318272,46.4948226243417,51.4668388098663
2026,"Bank Myna","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,37.9012984216255,43.4257487683127,49.7847358019031,37.9012984216255,43.4257487683127,49.7847358019031
2027,"Bank Myna","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,34.8113936668432,40.5820389804834,47.431280205731,34.8113936668432,40.5820389804834,47.431280205731
2028,"Bank Myna","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,31.9765369385399,37.9525833176833,45.1980644147787,31.9765369385399,37.9525833176833,45.1980644147787
2029,"Bank Myna","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,29.3305767412938,35.5062827772633,43.0793815610827,29.3305767412938,35.5062827772633,43.0793815610827
2030,"Bank Myna","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,26.9223273458657,33.2252039628795,41.112851161449,26.9223273458657,33.2252039628795,41.112851161449
2031,"Bank Myna","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,24.689777558007,31.0475277231141,39.1971784554437,24.689777558007,31.0475277231141,39.1971784554437
2032,"Bank Myna","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,22.6517227638838,29.0268700598687,37.3943504688607,22.6517227638838,29.0268700598687,37.3943504688607
2033,"Bank Myna","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,20.7578928914696,27.1214211251878,35.6653068573858,20.7578928914696,27.1214211251878,35.6653068573858
1992,"Indian Robin","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Indian Robin","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Indian Robin","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Indian Robin","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Indian Robin","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Indian Robin","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Indian Robin","2015",0.1278813402333,0.165234607579651,0.207682310069946,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Indian Robin","2016",0.141099962604526,0.179624784518745,0.223805469717928,NA,NA,NA,93.2274044123113,108.01924227325,124.975269854472,NA,NA,NA,93.2274044123113,108.01924227325,124.975269854472
2017,"Indian Robin","2017",0.155052795470553,0.196576655822755,0.245621163057243,NA,NA,NA,102.455160761807,118.611314231029,135.404366373305,NA,NA,NA,102.455160761807,118.611314231029,135.404366373305
2018,"Indian Robin","2018",0.150726613640841,0.191579107292862,0.235879812563773,NA,NA,NA,99.59753177343,115.0264940777,131.49710407951,NA,NA,NA,99.59753177343,115.0264940777,131.49710407951
2019,"Indian Robin","2019",0.144136335467379,0.18371892955678,0.227225451892777,NA,NA,NA,96.5423877677118,110.292613868761,126.430357125272,NA,NA,NA,96.5423877677118,110.292613868761,126.430357125272
2020,"Indian Robin","2020",0.136683279608458,0.172355139767082,0.212184889996794,NA,NA,NA,91.4039776789245,103.729763237125,118.444331043386,NA,NA,NA,91.4039776789245,103.729763237125,118.444331043386
2021,"Indian Robin","2021",0.140218423909203,0.177636106017813,0.220030305068365,NA,NA,NA,93.5262041467933,106.641509163559,121.969000664456,NA,NA,NA,93.5262041467933,106.641509163559,121.969000664456
2022,"Indian Robin","2022",0.190106065523645,0.238463054483063,0.29114337869156,NA,NA,NA,126.214726586501,142.900045356683,161.825490265916,NA,NA,NA,126.214726586501,142.900045356683,161.825490265916
2023,"Indian Robin","2023",0.153733903102487,0.191596162108352,0.235057098421695,NA,NA,NA,102.346809501492,115.50270700443,131.379687813987,NA,NA,NA,102.346809501492,115.50270700443,131.379687813987
2024,"Indian Robin","2024",0.154784259061069,0.193760575163884,0.237396064368298,NA,NA,NA,102.702885880241,116.450366839148,131.73628380888,NA,NA,NA,102.702885880241,116.450366839148,131.73628380888
2025,"Indian Robin","2025",0.162799932731297,0.203388979726001,0.248654903212412,NA,NA,NA,108.204968103293,122.189879514515,138.441054218652,NA,NA,NA,108.204968103293,122.189879514515,138.441054218652
2026,"Indian Robin","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,110.624951196723,124.406272796912,140.152346168341,110.624951196723,124.406272796912,140.152346168341
2027,"Indian Robin","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,110.536649019835,126.308395780117,144.39863764531,110.536649019835,126.308395780117,144.39863764531
2028,"Indian Robin","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,110.382914232409,128.255664320669,148.897957920938,110.382914232409,128.255664320669,148.897957920938
2029,"Indian Robin","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,110.213118494601,130.105502245353,153.487379249796,110.213118494601,130.105502245353,153.487379249796
2030,"Indian Robin","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,109.903205376453,131.993289534998,158.400979374203,109.903205376453,131.993289534998,158.400979374203
2031,"Indian Robin","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,109.574418001336,133.804032141177,163.499393478388,109.574418001336,133.804032141177,163.499393478388
2032,"Indian Robin","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,109.3019730783,135.891555089113,168.590908953232,109.3019730783,135.891555089113,168.590908953232
2033,"Indian Robin","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,109.164832708144,137.949334740076,173.91630241426,109.164832708144,137.949334740076,173.91630241426
1992,"Oriental Magpie-Robin","before 2000",0.0966353470863935,0.13658910661716,0.181530533729712,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
